,Unnamed: 0,Time,Text,Sentiment
852,852,2019-01-18 21:28:55+00:00,"andrewscheer crazyscubadiver crooks protect other, is they power the public must unite agaist them. icbc crime report","[49.88671484325634, 21.373980344146716, -10.05866403315413]"
853,853,2019-01-18 21:25:06+00:00,"ronprice conducting the innovator’s advantage workshop the european chamber commerce shanghai. participants included innovators ikea, pfizer, associated british foods, futai business college, icbc, many others. ttisi","[57.59241154195543, 87.63436982259277, 2.4818172013213626]"
854,854,2019-01-18 21:22:45+00:00,rhiannaschmunk cbcnewsbc the top criminal dismisses criminal cases protect icbc insures protects criminally negligent drivers kill yr. icbc crime,"[64.11033273891199, 44.953864720426445, 13.068422671229932]"
855,855,2019-01-18 21:20:05+00:00,is icbc set deploy ultimate back seat driver?,"[20.190612980870963, 19.188757040936675, -10.633327953561391]"
856,856,2019-01-18 21:19:00+00:00,"ctvvancouver crooks air crooked weird news, hide vital issues, why call crooks. icbc crime report","[60.1899582072304, 35.181183629355495, -10.894568933421496]"
857,857,2019-01-18 21:13:26+00:00,wildcat bc liberals robbed icbc bc hydro coffers . billion revenue insurmountable contract obligations debt. our hydro rates go forever they committed us that dam &amp; sold us at every corner. no way do we want them back,"[102.23016796484175, 69.82606394071955, 3.6458563918887563]"
858,858,2019-01-18 21:05:27+00:00,"rt icbc when temperature drops, the roads slick covered snow ice, please slow and drive care. shiftintowinter","[39.67652188370529, 33.03467948385092, -10.608871132580461]"
859,859,2019-01-18 21:01:43+00:00,rmdsentinel richmondrcmp maybe icbc needs train drivers better issuing licences.,"[16.82837896533812, 5.416986176389436, -10.618822027580187]"
860,860,2019-01-18 21:01:09+00:00,"when temperature drops, the roads slick covered snow ice, please slow and drive care. shiftintowinter","[39.67652188370529, 33.03467948385092, -10.608871132580461]"
861,861,2019-01-18 20:58:40+00:00,wtf? the company driver share the cost don’t carry commercial liability insurance? icbc taxpayers not bear alone. drivers the hook .m repair of overpass hit truck,"[78.22250289536983, 57.12395326230818, -12.062869179514891]"
862,862,2019-01-18 20:53:45+00:00,"rcmp &amp; icbc a fight chinese nationals use their offshore driver license bcpoli many know are bought online. the bc libs made icbc accept chinese licenses &amp; the rcmp went along w/ it, they not cdnpoli vanpoli","[61.58846256964633, 16.404800483299894, -7.937457982447697]"
863,863,2019-01-18 20:49:42+00:00,"alan regan simisara mikesmythnews i’m interested rates correspond actual data regarding is hazardous the road. i’m subsidizing bad drivers &amp; icbc scammers a whopping increase my premiums a “roadstar” claims, accidents, no change addy vehicle.","[121.30057575867026, 84.2318751633008, -10.161250155125074]"
864,864,2019-01-18 20:45:45+00:00,"sounds like icbc richmondbc ""there cases ""failure protect manage public funds,"" includes mismanagement, fraud, bribery using insider knowledge cases ""failing protect cra assets property."" bcpoli vanre","[63.37579042127711, 60.95358095812179, -10.434650212221172]"
865,865,2019-01-18 20:30:53+00:00,rt icbc marlinmariposa hello did mean tag us? we the insurance corporation british columbia. ^ki,"[27.530051963175186, 38.18926067689688, -9.468852758037414]"
866,866,2019-01-18 20:30:52+00:00,rt icbc buenacerveza you welcome a great weekend ^ki,"[1.6940114948950054, 2.9458929523561035, -13.025420550780293]"
867,867,2019-01-18 20:29:36+00:00,icbc u =,"[-2.0624989807715, -1.9471449972864225, -11.22194432887675]"
868,868,2019-01-18 20:28:10+00:00,marlinmariposa hello did mean tag us? we the insurance corporation british columbia. ^ki,"[27.530051963175186, 38.18926067689688, -9.468852758037414]"
869,869,2019-01-18 20:26:14+00:00,buenacerveza you welcome a great weekend ^ki,"[1.6940114948950054, 2.9458929523561035, -13.025420550780293]"
870,870,2019-01-18 20:26:06+00:00,"drivers the hook .m repair overpass hit truck icbc says will be seeking restitution the driver whose vehicle found be ""non compliant"" commercial vehicle safety enforcement cvse — the trucking company bcpoli","[104.60602859698479, 58.325290592601164, 14.636208949622713]"
871,871,2019-01-19 23:42:10+00:00,viawesome save your premiums you let icbc employee drive you all times,"[0.5985964251643281, 5.404264497930299, -11.485686013227692]"
872,872,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
873,873,2019-01-19 23:35:42+00:00,"globalbc thx million. u know we always say, ‘icbc both judge &amp; jury’. maybe x there’s real trial. costly, think it; probably new rules would wipe possibility out.","[41.07342583235555, 35.38889679673001, -9.793655439860586]"
874,874,2019-01-19 23:31:39+00:00,"jjhorgan crooks think can beat law dupe public ever. well, is free country. icbc crime, report","[16.534406134266693, -1.6637117384719464, -11.048792602298917]"
875,875,2019-01-19 23:15:04+00:00,is icbc set deploy ultimate back seat driver?,"[20.190612980870963, 19.188757040936675, -10.633327953561391]"
876,876,2019-01-19 23:12:57+00:00,kitty logan logan foxnews correspodant noko icbc bank istanbul the weapons dealership fadime,"[10.445950434255966, 8.871204918580816, -11.195840805387988]"
877,877,2019-01-19 23:09:07+00:00,hcciam steeletalk icbc globalnews scoopercooper cknw recently a fender bender. went three different body shops victoria all three gave standard icbc quote a lower insurance quote i don’t collision coverage . the taxpayer getting fleeced,"[72.3013539263463, 84.39954316699342, 2.6067981157842866]"
878,878,2019-01-19 22:24:31+00:00,"our year review april ""our aging population"" conference sold out icbc meetings continue icbc webinar clinic insurance webinar","[40.001170470738025, 61.040162019485365, -8.967653831792717]"
879,879,2019-01-19 22:05:06+00:00,trust tedcorvsupplies langley. an icbc approved repair shop &amp; bbb accredited podcast sponsor,"[42.324474834459444, 32.87760002285713, -11.433298060064686]"
880,880,2019-01-19 22:04:19+00:00,globalbc lets forget christy clarke took money icbc say had surplus money....icbc is money?,"[-6.060673308605739, 18.36355437186169, -10.801151454952723]"
881,881,2019-01-19 21:51:13+00:00,icbc i renewed vehicle insurance today. i noticed brokers screen icbc database spell kilometre using american spelling kilometer. why use si spelling? my car colour grey color gray. be consistent,"[108.92936083959849, 73.33931521245226, 4.943161764859283]"
882,882,2019-01-19 21:39:51+00:00,cbcnewsbc dkwarkentin that makes scence. icbc insured company. in twisted way seems be conflict interest,"[19.331292421373792, 12.411278384396162, -11.230561879623671]"
883,883,2019-01-19 20:46:18+00:00,"lots of fun crazyscubadiver jail one crook, empower another one? how long have do that? icbc crime","[38.47769159520844, 17.696694123141853, -10.55792849729005]"
884,884,2019-01-19 20:41:22+00:00,hergott law drivesmartbc aborting criminal cases much dangerous than that. icbc crime report,"[54.05242630508929, 13.573109935476865, 0.034301357505412966]"
885,885,2019-01-19 20:39:13+00:00,"kennedystewart authority silent about crimes the public, is a criminal. icbc crime report","[53.010024186036794, 24.67857485766087, 1.7691993363098817]"
886,886,2019-01-19 20:34:51+00:00,"chiefpalmer vancouverpd hurricane vpdcanine mr. palmer, dangerous call crook tell that dismissing criminal cases unlawful to save lives? icbc crime","[64.19578487345139, 35.143706165252965, 1.7550575663834849]"
887,887,2019-01-19 20:30:01+00:00,"mcmounce integritybc i agree. wilful blindness. bclibs loving money garnered. clark no moral compass. hence problems have so many levels, housing, environment, icbc etc. i hope and minions held account.","[53.82518624972109, 32.99996194652614, -2.540395654592416]"
888,888,2019-01-19 20:25:27+00:00,globalbc globalbc have public insurance. so yeah insurance pays damage. wow shocking news. did even check see the truck actually insured icbc? such misleading non story purposely done rile the masses vs the government icbc both. lame,"[99.6305964990987, 79.73294037744022, 3.746957129482908]"
889,889,2019-01-19 20:19:00+00:00,cancer drivers face rising costs growing demand b.c. acumenlaw autoinsurance insurance icbc,"[53.70283614479561, 55.362233926119444, 1.585165503934519]"
890,890,2019-01-19 20:12:38+00:00,globalbc cknw this be covered the business’ private insurance. not icbc.,"[18.20599017871808, 21.01463582722277, -10.541344647853542]"
891,891,2019-01-19 20:03:57+00:00,icbc changes handling injury settlements | watch news videos online,"[15.498455875693086, 19.764859557807853, 1.5938359963761712]"
892,892,2019-01-19 20:02:24+00:00,what you think this new pilot program icbc? cityofpg icbc bc insurance drivers safedriving,"[38.38566359094115, 29.029622447224718, -10.407100315391602]"
893,893,2019-01-19 19:23:08+00:00,how this shocking. this what insurance for. icbc,"[29.828873121087607, 21.90553764665418, 1.5384897995099536]"
894,894,2019-01-19 18:56:33+00:00,"icbc please settle dispute. are school zones km max speed, period. or it school zones a marked km sign, that reduction speed?","[50.701292833889845, 32.48265886816371, -10.226817997238172]"
895,895,2019-01-19 18:47:07+00:00,"starvancouver do need representatives, crooks, corruption insanity? icbc crime","[8.085028851154412, -1.2435820399541666, -11.132255200541227]"
896,896,2019-01-19 18:38:13+00:00,"amike crazyscubadiver crooks divide provoke public, get power to exploit us. icbc crime report","[51.27742082486151, 13.300036250565391, 1.4431829099313802]"
897,897,2019-01-19 18:35:38+00:00,"zahra premji cbcnewsbc vanartgallery marching, shouting cannot resolve issues. we must focus on the courts. the law must protect us, people. icbc crime report","[64.35714331118183, 35.336898514415964, -12.207977636138239]"
898,898,2019-01-19 18:26:17+00:00,"chrisgailus hey i started autobody years ago love every day dealing people vehicles icbc claims private , fleets shows movies etc tv","[14.992875847174023, -1.163652077214167, -10.897131567198855]"
899,899,2019-01-19 17:55:57+00:00,maxonthecoast pattibacchus bcndpcaucus adriandix bcndp bcliberals i not fantasizing. they mismanaged i agree. but not deny bcliberals stole billions icbc bchydro make illusion a surplus.,"[6.113351690275782, 13.182300780956524, -12.370150092064321]"
900,900,2019-01-19 17:53:41+00:00,"landcrabmech pattibacchus bcndpcaucus adriandix bcndp bcliberals did read table? i no doubt icbc bc hydro badly managed. that continues today. it part the bc fiscal picture. you entitled your opinions fantasies. you t entitled your facts. that the stuff donald trump, friend.","[23.499020681396292, 17.551102275460764, -9.929017384751702]"
901,901,2019-01-19 17:49:34+00:00,"get new windshield replaced an icbc claim, we include new wipers an interior refresh. we call a win. windshield. wipers. wash. win crystalglass for all your glass needs. britishcolumbia yvr vancouver book now glass","[19.852747773205312, 39.393430456055256, -10.152005470549241]"
902,902,2019-01-19 17:45:37+00:00,maxonthecoast pattibacchus bcndpcaucus adriandix bcndp bcliberals there absolutely surplus bc liberals. they decimated bc hydro icbc make the illusion a surplus.,"[9.919358718059417, 9.79789250679557, -11.125084012877394]"
903,903,2019-01-19 17:36:19+00:00,"at icbc seeing lot people taking l test. reminds of i took mine years ago, i sweating much also wow years ago sounds long..a decade..","[35.27253815760633, 11.435377647734285, -11.498167342247612]"
